timestamp,symbol,price,volume,bid,ask,high_24h,low_24h,change_24h
2025-10-08 22:54:01.287569,KRW-XRP,50162131.25282693,413.1668701439096,50111969.121574104,50212293.38407975,51165373.87788347,49158888.62777039,0.004700638104043545
2025-10-08 22:54:02.288204,KRW-BTC,50637994.355861284,416.2994757712433,50587356.36150542,50688632.35021714,51650754.24297851,49625234.468744054,-0.036795224967961816
2025-10-08 22:54:02.288204,KRW-ETH,49727923.14035231,496.29957667714007,49678195.217211954,49777651.063492656,50722481.60315935,48733364.677545264,-0.041108143860802505
2025-10-08 22:54:02.288204,KRW-XRP,50150575.65304472,838.4549631428218,50100425.07739168,50200726.22869776,51153587.16610562,49147564.139983825,-0.029079274623104057
2025-10-08 22:54:03.288980,KRW-BTC,50684045.96009584,449.87130127874946,50633361.91413574,50734730.00605593,51697726.879297756,49670365.04089392,-0.017623566678317937
2025-10-08 22:54:03.288980,KRW-ETH,49798627.02466418,770.6831926108795,49748828.39763951,49848425.65168884,50794599.565157466,48802654.48417089,0.014849422825669797
2025-10-08 22:54:03.288980,KRW-XRP,50111640.499509774,312.4311706884235,50061528.859010264,50161752.14000928,51113873.30949997,49109407.68951958,0.04399617685066547
2025-10-08 22:54:04.291087,KRW-BTC,50663552.30121521,123.92117634521087,50612888.748913996,50714215.85351642,51676823.34723952,49650281.2551909,-0.01819512398253749
2025-10-08 22:54:04.291087,KRW-ETH,49696937.95590276,644.2939658892999,49647241.01794686,49746634.89385866,50690876.71502082,48702999.196784705,-0.03435198000683696
2025-10-08 22:54:04.291087,KRW-XRP,50147370.88101254,754.0524294510313,50097223.51013152,50197518.25189354,51150318.298632786,49144423.46339229,-0.021322745586250937
2025-10-08 22:54:05.312779,KRW-BTC,50647391.25654736,717.141130172544,50596743.86529081,50698038.6478039,51660339.08167831,49634443.431416415,0.03979697146631461
2025-10-08 22:54:05.312779,KRW-ETH,49676712.07184482,368.57287870436886,49627035.35977298,49726388.78391666,50670246.31328172,48683177.830407925,-0.02202771468151843
2025-10-08 22:54:05.312779,KRW-XRP,50134700.634156145,660.8018216188973,50084565.933521986,50184835.3347903,51137394.64683927,49132006.62147302,0.03139375433766482
2025-10-08 22:54:06.319631,KRW-BTC,50675464.93646045,380.6964280565932,50624789.47152399,50726140.40139691,51688974.23518966,49661955.63773124,0.009365221859062633
2025-10-08 22:54:06.319631,KRW-ETH,49676201.338748865,596.0821662295002,49626525.13741012,49725877.54008761,50669725.365523845,48682677.311973885,0.04070141140846133
2025-10-08 22:54:06.319631,KRW-XRP,50126394.05494004,615.007378621713,50076267.660885096,50176520.44899497,51128921.93603884,49123866.17384124,-0.0057299443993576865
2025-10-08 22:54:07.333260,KRW-BTC,50767655.882056445,855.6993292284684,50716888.22617439,50818423.5379385,51783008.99969757,49752302.76441532,0.03284072722763065
2025-10-08 22:54:07.333260,KRW-ETH,49724698.08677275,834.1862958305267,49674973.38868597,49774422.784859516,50719192.048508205,48730204.12503729,0.0032841834543984733
2025-10-08 22:54:07.333260,KRW-XRP,50224990.129458204,816.3125315613942,50174765.13932875,50275215.11958766,51229489.93204737,49220490.32686904,0.040868235615540344
2025-10-08 22:54:08.341270,KRW-BTC,50718787.08251739,786.946328075465,50668068.29543488,50769505.8695999,51733162.82416774,49704411.34086704,-0.010461988190206536
2025-10-08 22:54:08.341270,KRW-ETH,49767291.95674944,957.0549881292687,49717524.66479269,49817059.248706184,50762637.79588443,48771946.11761445,0.042113022490773894
2025-10-08 22:54:08.341270,KRW-XRP,50304850.26590346,288.4012130386402,50254545.41563755,50355155.116169356,51310947.271221526,49298753.26058539,-0.043885536143758855
2025-10-08 22:54:09.343052,KRW-BTC,50707915.840621874,621.0084071376681,50657207.924781255,50758623.75646249,51722074.157434314,49693757.52380943,-0.01609752058706041
2025-10-08 22:54:09.343052,KRW-ETH,49806010.58226918,205.30324472288225,49756204.57168691,49855816.59285144,50802130.793914564,48809890.37062379,0.02432685001771817
2025-10-08 22:54:09.343052,KRW-XRP,50303023.41399625,576.1067390019145,50252720.390582256,50353326.43741024,51309083.88227618,49296962.94571632,-0.029456389432116394
2025-10-08 22:54:10.344429,KRW-BTC,50818549.250767864,840.9067145806907,50767730.7015171,50869367.80001862,51834920.23578322,49802178.26575251,0.02682038357894083
2025-10-08 22:54:10.344429,KRW-ETH,49765280.67706728,418.162642244508,49715515.396390215,49815045.957744345,50760586.29060863,48769975.06352593,-0.04121458751802293
2025-10-08 22:54:10.344429,KRW-XRP,50285943.128301665,637.1463529204675,50235657.18517336,50336229.07142996,51291661.9908677,49280224.26573563,-0.011301929064327657
2025-10-08 22:54:11.358014,KRW-BTC,50771202.55793866,308.702312532168,50720431.35538072,50821973.760496594,51786626.60909743,49755778.50677989,-0.02417342043069406
2025-10-08 22:54:11.358014,KRW-ETH,49799084.68801031,100.45395588995547,49749285.603322305,49848883.77269832,50795066.38177052,48803102.994250104,0.01239119407673954
2025-10-08 22:54:11.358014,KRW-XRP,50331811.295074545,924.4782738615805,50281479.48377947,50382143.106369615,51338447.52097604,49325175.06917305,0.03608666204101853
2025-10-08 22:54:12.369322,KRW-BTC,50843256.78157203,972.0472374751889,50792413.52479046,50894100.03835359,51860121.91720347,49826391.64594059,-0.033038434889116036
2025-10-08 22:54:12.369322,KRW-ETH,49839410.91618596,125.09959667754164,49789571.50526977,49889250.32710214,50836199.13450968,48842622.69786224,-0.03147075675352959
2025-10-08 22:54:12.369322,KRW-XRP,50208973.85912692,776.612658511694,50158764.885267794,50259182.83298604,51213153.336309455,49204794.38194438,0.005558297121677144
2025-10-08 22:54:13.414596,KRW-BTC,50745816.91817772,755.6670751339785,50695071.10125954,50796562.73509589,51760733.256541274,49730900.57981416,-0.024237074560051454
2025-10-08 22:54:13.414596,KRW-ETH,49783731.79231909,268.7822286888278,49733948.06052677,49833515.524111405,50779406.42816547,48788057.156472705,-0.026930001359697666
2025-10-08 22:54:13.414596,KRW-XRP,50181533.970792554,747.289611486219,50131352.43682176,50231715.50476334,51185164.650208406,49177903.2913767,-0.007173729151652951
2025-10-08 22:54:14.473088,KRW-BTC,50691226.465276375,499.62895204138636,50640535.2388111,50741917.691741645,51705050.9945819,49677401.93597085,0.043842058761043634
2025-10-08 22:54:14.473088,KRW-ETH,49721062.516372174,144.05698125982263,49671341.453855805,49770783.57888854,50715483.76669962,48726641.26604473,-0.010154970148069951
2025-10-08 22:54:14.473088,KRW-XRP,50136944.437863484,309.8529230397376,50086807.49342562,50187081.382301345,51139683.32662076,49134205.54910621,-0.037394447692096426
2025-10-08 22:54:15.474354,KRW-BTC,50668893.5596665,699.3344615834101,50618224.666106835,50719562.453226164,51682271.430859834,49655515.688473165,-0.03339827536941144
2025-10-08 22:54:15.474354,KRW-ETH,49689424.15600813,923.6368481744394,49639734.73185212,49739113.580164135,50683212.6391283,48695635.672887966,-0.01540335550207688
2025-10-08 22:54:15.474354,KRW-XRP,50167866.650514945,304.79187604147586,50117698.78386443,50218034.51716545,51171223.98352525,49164509.317504644,0.020719476343305787
2025-10-08 22:54:16.488755,KRW-BTC,50794455.837576136,899.4684780866608,50743661.38173856,50845250.293413706,51810344.95432766,49778566.720824614,0.04937541410719826
2025-10-08 22:54:16.488755,KRW-ETH,49683079.35227639,100.24452787671524,49633396.27292412,49732762.43162867,50676740.93932192,48689417.765230864,0.03492860562428668
2025-10-08 22:54:16.488755,KRW-XRP,50226638.90578766,195.4766681010242,50176412.266881876,50276865.54469344,51231171.68390342,49222106.127671905,0.03576303786357854
2025-10-08 22:54:17.491150,KRW-BTC,50688481.47196134,923.9697600873479,50637792.99048938,50739169.9534333,51702251.10140057,49674711.842522115,0.04918304133309205
2025-10-08 22:54:17.491150,KRW-ETH,49593688.62834353,810.6105385890995,49544094.939715184,49643282.31697187,50585562.4009104,48601814.85577666,-0.0327272023442379
2025-10-08 22:54:17.491150,KRW-XRP,50139180.509436235,564.8904809725561,50089041.3289268,50189319.68994567,51141964.11962496,49136396.89924751,-0.028874520707875075
2025-10-08 22:54:18.603173,KRW-BTC,50621484.85868311,832.0258637259561,50570863.373824425,50672106.343541786,51633914.55585677,49609055.16150945,-0.04456372890897778
2025-10-08 22:54:18.603173,KRW-ETH,49612825.404620014,302.0902364331259,49563212.57921539,49662438.23002463,50605081.91271242,48620568.89652761,-0.013499646271185627
2025-10-08 22:54:18.603173,KRW-XRP,50095480.50919899,958.9339353295891,50045385.028689794,50145575.989708185,51097390.11938298,49093570.89901501,-0.0015394361591366743
2025-10-08 22:54:19.611287,KRW-BTC,50592144.775465906,486.67396543061074,50541552.63069044,50642736.92024136,51603987.67097522,49580301.87995659,-0.009200791746256064
2025-10-08 22:54:19.611287,KRW-ETH,49627787.92516998,433.2142629965748,49578160.13724481,49677415.71309514,50620343.68367338,48635232.16666658,0.0008580713672787579
2025-10-08 22:54:19.611287,KRW-XRP,50091757.40826255,615.8045127660369,50041665.65085429,50141849.165670805,51093592.5564278,49089922.2600973,-0.005700727325085218
2025-10-08 22:54:20.614880,KRW-BTC,50606622.07055895,267.1669676921976,50556015.44848839,50657228.6926295,51618754.51197013,49594489.62914777,0.033660844762823966
2025-10-08 22:54:20.614880,KRW-ETH,49559457.026914954,436.28208022026706,49509897.56988804,49609016.48394186,50550646.16745325,48568267.88637666,-0.03824652717278161
2025-10-08 22:54:20.614880,KRW-XRP,50153163.6109551,390.89704240941046,50103010.44734414,50203316.77456605,51156226.883174196,49150100.338736,0.015774621359884763
2025-10-08 22:54:21.615576,KRW-BTC,50688014.48122654,538.0790541812107,50637326.46674532,50738702.495707765,51701774.770851076,49674254.19160201,0.000353929969958644
2025-10-08 22:54:21.615576,KRW-ETH,49569906.774577126,389.44986681282097,49520336.867802545,49619476.6813517,50561304.91006867,48578508.63908558,0.02826958770408511
2025-10-08 22:54:21.615576,KRW-XRP,50162375.03952701,510.86340910556544,50112212.66448748,50212537.414566524,51165622.54031755,49159127.53873646,0.048951574503397086
2025-10-08 22:54:22.616441,KRW-BTC,50681655.684991166,383.1770064071247,50630974.02930617,50732337.34067615,51695288.79869099,49668022.57129134,0.029557015811291207
2025-10-08 22:54:22.616441,KRW-ETH,49575604.827531815,247.72334466338128,49526029.222704284,49625180.43235934,50567116.92408245,48584092.73098118,-0.034225155762350606
2025-10-08 22:54:22.616441,KRW-XRP,50155541.38285456,167.462651893141,50105385.8414717,50205696.92423741,51158652.21051165,49152430.55519747,-0.03163499941565116
2025-10-08 22:54:23.621325,KRW-BTC,50699025.0630864,251.90394384379488,50648326.03802331,50749724.08814948,51713005.564348124,49685044.56182467,-0.011412830262159522
2025-10-08 22:54:23.621325,KRW-ETH,49533063.823002174,355.32429567571296,49483530.759179175,49582596.886825174,50523725.09946222,48542402.54654213,-0.018419723965980038
2025-10-08 22:54:23.621325,KRW-XRP,50181574.832852595,235.09133138215753,50131393.258019745,50231756.407685444,51185206.329509646,49177943.33619554,0.009705567961592373
2025-10-08 22:54:24.622555,KRW-BTC,50666024.809461676,930.5423346522289,50615358.78465221,50716690.83427113,51679345.30565091,49652704.31327244,-0.03881519052886898
2025-10-08 22:54:24.622555,KRW-ETH,49545745.47094751,622.7496357342604,49496199.72547656,49595291.21641845,50536660.38036646,48554830.56152856,-0.03062323361047591
2025-10-08 22:54:24.622555,KRW-XRP,50151994.63975052,959.7060052707025,50101842.64511077,50202146.634390265,51155034.53254553,49148954.74695551,0.012368061878130332
2025-10-08 22:54:25.623425,KRW-BTC,50696967.99187844,237.41547289403158,50646271.02388656,50747664.959870316,51710907.35171601,49683028.63204087,0.01941834856929371
2025-10-08 22:54:25.623425,KRW-ETH,49459738.62703548,294.17392630903737,49410278.888408445,49509198.365662515,50448933.399576195,48470543.85449477,0.02549130455388847
2025-10-08 22:54:25.623425,KRW-XRP,50083185.86184545,494.63496472137217,50033102.6759836,50133269.04770729,51084849.579082355,49081522.14460854,-0.027232155905788515
2025-10-08 22:54:26.624934,KRW-BTC,50700762.82865579,127.00381101687421,50650062.06582713,50751463.591484435,51714778.085228905,49686747.57208267,-0.04969522968665015
2025-10-08 22:54:26.624934,KRW-ETH,49462266.679504015,100.26707619455772,49412804.41282451,49511728.94618351,50451512.0130941,48473021.34591393,-0.002088157380552423
2025-10-08 22:54:26.624934,KRW-XRP,50138038.686902545,792.3673585871214,50087900.648215644,50188176.72558944,51140799.460640594,49135277.9131645,-0.00722454149342263
2025-10-08 22:54:27.644367,KRW-BTC,50698464.2561937,252.6225090209927,50647765.7919375,50749162.72044989,51712433.541317575,49684494.97106982,0.010063542500538189
2025-10-08 22:54:27.644367,KRW-ETH,49482120.97015791,106.00483561789065,49432638.84918775,49531603.09112806,50471763.389561065,48492478.55075475,0.009225397285063205
2025-10-08 22:54:27.644367,KRW-XRP,50193577.21478428,289.69003652854906,50143383.637569495,50243770.79199906,51197448.75907996,49189705.670488596,0.023510889682112096
2025-10-08 22:54:28.654438,KRW-BTC,50697386.6874102,362.8230914505959,50646689.300722785,50748084.0740976,51711334.4211584,49683438.95366199,0.032192237328630455
2025-10-08 22:54:28.654438,KRW-ETH,49542530.70916888,494.804662614341,49492988.17845971,49592073.23987804,50533381.32335226,48551680.0949855,0.04525853686088431
2025-10-08 22:54:28.654438,KRW-XRP,50176176.17874672,298.0504754611867,50126000.00256798,50226352.35492546,51179699.702321656,49172652.65517179,0.00588288539126116
2025-10-08 22:54:29.741198,KRW-BTC,50635823.96465922,694.0364296626292,50585188.14069456,50686459.78862388,51648540.443952404,49623107.48536604,0.0025003142925560592
2025-10-08 22:54:29.741198,KRW-ETH,49554907.37035722,169.4031789375515,49505352.462986864,49604462.277727574,50546005.51776437,48563809.22295008,0.04054163529061815
2025-10-08 22:54:29.741198,KRW-XRP,50147074.99955276,122.07885170211898,50096927.9245532,50197222.074552305,51150016.499543816,49144133.4995617,0.01715183557634889
2025-10-08 22:54:30.741874,KRW-BTC,50565914.820715405,265.39755107584136,50515348.90589469,50616480.73553611,51577233.11712971,49554596.5243011,0.034112765429613875
2025-10-08 22:54:30.741874,KRW-ETH,49480568.734803215,469.31103124824136,49431088.16606841,49530049.30353801,50470180.10949928,48490957.360107146,0.04697995221116029
2025-10-08 22:54:30.741874,KRW-XRP,50200930.53498647,150.96119317664062,50150729.604451485,50251131.465521455,51204949.1456862,49196911.924286745,0.019520945735402154
2025-10-08 22:54:31.743378,KRW-BTC,50672056.95605606,751.2542946314662,50621384.899100006,50722729.01301211,51685498.09517718,49658615.816934936,0.006770624991055782
2025-10-08 22:54:31.743378,KRW-ETH,49480490.14740552,894.1018733354184,49431009.657258116,49529970.63755292,50470099.95035363,48490880.34445741,-0.022301440329194813
2025-10-08 22:54:31.743378,KRW-XRP,50247572.54149354,467.23438325540485,50197324.96895205,50297820.11403503,51252523.99232341,49242621.09066367,-0.0013855086663915883
2025-10-08 22:54:32.744525,KRW-BTC,50728842.7959431,821.851308295657,50678113.95314715,50779571.638739035,51743419.65186196,49714265.940024234,0.046814826164389964
2025-10-08 22:54:32.744525,KRW-ETH,49431344.877755485,278.3445043768652,49381913.53287773,49480776.222633235,50419971.7753106,48442717.98020037,0.023471722137899553
2025-10-08 22:54:32.744525,KRW-XRP,50297645.362354346,816.131646576767,50247347.71699199,50347943.00771669,51303598.269601434,49291692.45510726,0.03558107636021811
2025-10-08 22:54:33.747398,KRW-BTC,50775546.84275919,399.79767510644024,50724771.29591643,50826322.389601946,51791057.779614374,49760035.90590401,0.012999787841482272
2025-10-08 22:54:33.747398,KRW-ETH,49497970.726948574,721.535979601781,49448472.75622162,49547468.69767552,50487930.141487546,48508011.3124096,0.01289717221833546
2025-10-08 22:54:33.747398,KRW-XRP,50389462.793495156,870.8359221024725,50339073.330701664,50439852.25628865,51397252.04936506,49381673.53762525,-0.01547610494345638
2025-10-08 22:54:34.819122,KRW-BTC,50759270.71492978,434.4683563164824,50708511.44421485,50810029.985644706,51774456.129228376,49744085.30063119,-0.0009794035107858062
2025-10-08 22:54:34.819122,KRW-ETH,49452865.14628953,585.9052238368945,49403412.28114324,49502318.011435814,50441922.449215315,48463807.84336374,-0.04953591283872494
2025-10-08 22:54:34.819122,KRW-XRP,50342926.08780982,658.8111415350688,50292583.16172201,50393269.01389763,51349784.60956602,49336067.56605363,0.031110375100612583
2025-10-08 22:54:35.821814,KRW-BTC,50804819.79535202,231.08477005921105,50754014.975556664,50855624.61514737,51820916.191259064,49788723.399444975,0.03434011609795999
2025-10-08 22:54:35.821814,KRW-ETH,49584159.68510248,448.59352447893184,49534575.52541737,49633743.844787575,50575842.87880453,48592476.49140043,0.029897284354621315
2025-10-08 22:54:35.821814,KRW-XRP,50265821.79631165,370.0380028542443,50215555.974515334,50316087.61810795,51271138.23223788,49260505.36038541,-0.023169436131208546
2025-10-08 22:54:36.822597,KRW-BTC,50841183.7190144,360.88774277971635,50790342.53529538,50892024.90273341,51858007.39339469,49824360.04463411,0.017779027441884726
2025-10-08 22:54:36.822597,KRW-ETH,49539108.80901469,175.53614796348893,49489569.700205676,49588647.9178237,50529890.98519499,48548326.6328344,-0.030408924018704764
2025-10-08 22:54:36.822597,KRW-XRP,50249388.300507836,710.8853844783695,50199138.91220733,50299637.68880834,51254376.066517994,49244400.53449768,0.04592155138823585
2025-10-08 22:54:37.824468,KRW-BTC,50820396.24833873,548.8124785855885,50769575.85209039,50871216.64458706,51836804.173305504,49803988.323371954,0.03642061620635813
2025-10-08 22:54:37.824468,KRW-ETH,49607274.59739538,927.2194729495873,49557667.322797984,49656881.871992774,50599420.089343295,48615129.10544747,-0.014113918441898986
2025-10-08 22:54:37.824468,KRW-XRP,50359158.78899038,507.21956074719697,50308799.630201384,50409517.947779365,51366341.96477019,49351975.61321057,0.03374082097691264
2025-10-08 22:54:38.899652,KRW-BTC,50847501.973330036,176.13949562049703,50796654.471356705,50898349.47530336,51864452.01279664,49830551.93386343,0.033722995889469504
2025-10-08 22:54:38.899652,KRW-ETH,49587382.67464232,714.5109384503603,49537795.291967675,49636970.05731695,50579130.32813516,48595635.02114947,-0.023055037823177495
2025-10-08 22:54:38.899652,KRW-XRP,50336077.847176716,264.09503176581165,50285741.76932954,50386413.92502388,51342799.40412025,49329356.29023318,-0.042325613313019476
2025-10-08 22:54:39.912769,KRW-BTC,50844403.043339625,242.23430118342824,50793558.64029629,50895247.44638296,51861291.10420642,49827514.98247283,0.03405085047083932
2025-10-08 22:54:39.912769,KRW-ETH,49621775.57737598,344.0273598736681,49572153.801798604,49671397.35295335,50614211.0889235,48629340.06582846,-0.005794153203565723
2025-10-08 22:54:39.912769,KRW-XRP,50284621.865063414,985.8105763795483,50234337.24319835,50334906.48692847,51290314.302364685,49278929.42776214,0.003249776545812176
2025-10-08 22:54:40.950516,KRW-BTC,50898418.78483759,456.2611585501494,50847520.366052754,50949317.20362242,51916387.160534345,49880450.40914083,-0.020123895506167302
2025-10-08 22:54:40.950516,KRW-ETH,49616732.20023839,645.2501123300862,49567115.46803816,49666348.93243863,50609066.84424316,48624397.55623362,-0.01804270518157676
2025-10-08 22:54:40.950516,KRW-XRP,50230887.58471411,985.7539858736437,50180656.69712939,50281118.472298816,51235505.33640839,49226269.83301982,-0.04466580777988525
2025-10-08 22:54:42.088761,KRW-BTC,50914647.21743365,848.5558173302695,50863732.570216216,50965561.86465108,51932940.16178232,49896354.273084976,0.041505108598184556
2025-10-08 22:54:42.088761,KRW-ETH,49667710.848345794,670.7107963763856,49618043.13749745,49717378.55919413,50661065.06531271,48674356.631378874,0.0024175804480977003
2025-10-08 22:54:42.088761,KRW-XRP,50323255.83791378,172.1714751326591,50272932.582075864,50373579.09375169,51329720.95467206,49316790.7211555,-0.0009904482122798375
2025-10-08 22:54:43.312919,KRW-BTC,50953018.26421996,788.1453478106127,50902065.24595574,51003971.282484174,51972078.62950436,49933957.898935564,-0.03030734404282335
2025-10-08 22:54:43.312919,KRW-ETH,49651949.57058622,804.7278730686487,49602297.62101563,49701601.5201568,50644988.56199794,48658910.579174496,0.038428540891594684
2025-10-08 22:54:43.312919,KRW-XRP,50363761.02679933,795.8741144316355,50313397.26577253,50414124.78782612,51371036.247335315,49356485.80626334,0.028157767829359193
2025-10-08 22:54:44.313561,KRW-BTC,50917542.27608484,552.0967909779877,50866624.733808756,50968459.81836092,51935893.121606536,49899191.430563144,-0.027802098736954564
2025-10-08 22:54:44.313561,KRW-ETH,49643212.64464274,721.8482440526268,49593569.4319981,49692855.85728738,50636076.8975356,48650348.39174988,0.020380997067614023
2025-10-08 22:54:44.313561,KRW-XRP,50360205.95053994,551.5262031396721,50309845.744589396,50410566.156490475,51367410.06955074,49353001.83152914,0.02235941900791072
2025-10-08 22:54:45.318215,KRW-BTC,50911556.681719735,976.0966175902832,50860645.12503801,50962468.23840145,51929787.81535413,49893325.54808534,0.03907255859975026
2025-10-08 22:54:45.318215,KRW-ETH,49708956.66415477,810.9144861307116,49659247.707490616,49758665.62081892,50703135.79743786,48714777.530871674,-0.007331659295337058
2025-10-08 22:54:45.318215,KRW-XRP,50326195.84058927,670.1757536617397,50275869.64474868,50376522.03642985,51332719.75740106,49319671.92377748,0.011254663687918942
2025-10-08 22:54:46.318633,KRW-BTC,50876387.15445489,885.2264139077636,50825510.767300434,50927263.54160934,51893914.89754399,49858859.411365785,-0.021655891106572345
2025-10-08 22:54:46.318633,KRW-ETH,49729066.18923317,843.8165171740234,49679337.12304394,49778795.2554224,50723647.51301783,48734484.865448505,-0.028009354424478397
2025-10-08 22:54:46.318633,KRW-XRP,50324038.29587674,844.6342595316197,50273714.25758086,50374362.334172614,51330519.06179427,49317557.52995921,0.00948068064186465
2025-10-08 22:54:47.337963,KRW-BTC,50899874.628374666,987.4762827106941,50848974.75374629,50950774.50300304,51917872.12094216,49881877.13580717,0.02334711532178614
2025-10-08 22:54:47.337963,KRW-ETH,49654229.5562482,131.81217144064226,49604575.326691955,49703883.78580444,50647314.14737317,48661144.965123236,-0.029170298503592564
2025-10-08 22:54:47.337963,KRW-XRP,50325504.93117584,657.3866728145883,50275179.42624467,50375830.43610701,51332015.02979936,49318994.83255233,0.030715679056212336
2025-10-08 22:54:48.339412,KRW-BTC,50971114.67072915,621.8214893358818,50920143.55605842,51022085.78539988,51990536.96414374,49951692.37731457,-0.0477497205716155
2025-10-08 22:54:48.339412,KRW-ETH,49657874.317836426,426.4897768834283,49608216.44351859,49707532.19215426,50651031.804193154,48664716.8314797,0.014070311222795132
2025-10-08 22:54:48.339412,KRW-XRP,50308133.930556245,510.2729236924372,50257825.79662569,50358442.064486794,51314296.60916737,49301971.25194512,-0.03541757145906275
2025-10-08 22:54:49.340004,KRW-BTC,50938739.4621256,618.1863691708115,50887800.72266348,50989678.20158772,51957514.25136811,49919964.672883086,-0.007398614112481917
2025-10-08 22:54:49.340004,KRW-ETH,49697639.71853626,982.3650068305715,49647942.07881772,49747337.35825479,50691592.51290698,48703686.92416553,0.030208412247425848
2025-10-08 22:54:49.340004,KRW-XRP,50258238.757711984,998.9781536276308,50207980.51895427,50308496.99646969,51263403.532866225,49253073.982557744,0.007611712113900347
2025-10-08 22:54:50.344382,KRW-BTC,50860265.33124567,736.544595194304,50809405.06591442,50911125.59657691,51877470.63787058,49843060.02462076,0.031254519127223004
2025-10-08 22:54:50.344382,KRW-ETH,49650146.319845006,237.11870711563066,49600496.17352516,49699796.46616484,50643149.246241905,48657143.39344811,0.04755418832205956
2025-10-08 22:54:50.344382,KRW-XRP,50231130.44816193,617.704094620009,50180899.31771377,50281361.578610085,51235753.057125166,49226507.83919869,0.03310677038784869
2025-10-08 22:54:51.353005,KRW-BTC,50877809.2452502,585.2962163355995,50826931.43600495,50928687.05449545,51895365.43015521,49860253.060345195,0.02152221643747762
2025-10-08 22:54:51.353005,KRW-ETH,49718993.15972474,432.79232620152385,49669274.166565016,49768712.15288446,50713373.02291924,48724613.29653025,0.01024640141485579
2025-10-08 22:54:51.353005,KRW-XRP,50246441.85608933,241.03032804047623,50196195.414233245,50296688.29794542,51251370.693211116,49241513.01896755,-0.01246081516007086
2025-10-08 22:54:52.359747,KRW-BTC,50825353.18064174,861.175627745662,50774527.8274611,50876178.53382238,51841860.244254574,49808846.11702891,0.009032828540051531
2025-10-08 22:54:52.359747,KRW-ETH,49754873.81927814,124.66589357050461,49705118.94545887,49804628.69309741,50749971.29566371,48759776.34289258,0.016928456775099937
2025-10-08 22:54:52.359747,KRW-XRP,50185818.28497589,361.53453687231274,50135632.46669091,50236004.10326086,51189534.65067541,49182101.919276364,-0.03135338501785202
2025-10-08 22:54:53.360311,KRW-BTC,50828908.06136133,355.23925812825587,50778079.153299965,50879736.96942268,51845486.222588554,49812329.9001341,-0.04541746908472464
2025-10-08 22:54:53.360311,KRW-ETH,49844284.74795459,390.63474036919916,49794440.463206634,49894129.03270254,50841170.44291368,48847399.0529955,-0.01700553113707389
2025-10-08 22:54:53.360311,KRW-XRP,50170708.663196675,211.06794361400125,50120537.95453348,50220879.37185986,51174122.83646061,49167294.48993274,-0.039524577133933064
2025-10-08 22:54:54.361056,KRW-BTC,50757202.45134289,143.26230210654313,50706445.24889155,50807959.65379423,51772346.50036975,49742058.40231603,-0.03397322101675543
2025-10-08 22:54:54.361056,KRW-ETH,49883101.54403413,540.2270055697156,49833218.44249009,49932984.64557816,50880763.57491481,48885439.51315345,-0.01970145866927582
2025-10-08 22:54:54.361056,KRW-XRP,50193003.28222996,816.6007134890133,50142810.27894773,50243196.28551219,51196863.34787456,49189143.21658536,-0.0263627756996523
2025-10-08 22:54:55.370395,KRW-BTC,50720913.25111014,370.69146040816037,50670192.33785903,50771634.16436124,51735331.51613234,49706494.98608793,-0.023740539861345136
2025-10-08 22:54:55.370395,KRW-ETH,49867792.58329885,305.68430648478227,49817924.790715545,49917660.37588214,50865148.43496483,48870436.731632866,-0.03816437692295957
2025-10-08 22:54:55.370395,KRW-XRP,50219163.55938267,121.95831761057791,50168944.395823285,50269382.72294205,51223546.830570325,49214780.288195014,0.015720557141271477
2025-10-08 22:54:56.371607,KRW-BTC,50678267.633917,788.1867465286595,50627589.36628308,50728945.90155091,51691832.98659534,49664702.28123865,0.03703711559863765
2025-10-08 22:54:56.371607,KRW-ETH,49875455.54117443,486.6193767639524,49825580.085633256,49925330.9967156,50872964.65199792,48877946.43035094,-0.01909434694429605
2025-10-08 22:54:56.371607,KRW-XRP,50272091.229389876,202.75625541610887,50221819.13816049,50322363.32061926,51277533.053977676,49266649.40480208,0.007667258940012078
2025-10-08 22:54:57.382527,KRW-BTC,50655434.462365225,416.41283229828974,50604779.02790286,50706089.896827586,51668543.15161253,49642325.77311792,0.02175154240730709
2025-10-08 22:54:57.382527,KRW-ETH,49911514.186573036,219.57145090179077,49861602.67238646,49961425.700759605,50909744.4703045,48913283.902841575,-0.04266728113473727
2025-10-08 22:54:57.382527,KRW-XRP,50231237.43238621,334.12676287287843,50181006.19495383,50281468.669818595,51235862.18103394,49226612.683738485,0.027109652283921523
2025-10-08 22:54:58.385337,KRW-BTC,50644415.73911192,618.9045696104185,50593771.32337281,50695060.15485103,51657304.05389416,49631527.42432968,0.028677785155243538
2025-10-08 22:54:58.385337,KRW-ETH,49924177.16890547,211.8879932616574,49874252.99173656,49974101.346074365,50922660.712283574,48925693.62552736,0.02054283299826523
2025-10-08 22:54:58.385337,KRW-XRP,50238120.7317712,460.668778073989,50187882.61103943,50288358.852502964,51242883.14640663,49233358.31713577,0.003351665770809184
2025-10-08 22:54:59.386032,KRW-BTC,50714212.20276657,498.3277193480929,50663497.9905638,50764926.414969325,51728496.4468219,49699927.95871124,0.015817996128955056
2025-10-08 22:54:59.386032,KRW-ETH,49946898.50282099,363.4855597364293,49896951.60431817,49996845.4013238,50945836.47287741,48947960.53276457,-0.0113239051210825
